Date, Cars, Bicycles, Vans, Lorries, Taxis, Buses, Motorcycles, Wheelchair/mobility Scooter, E-scooter, Southbound, Pedestrians, Total
23/06/2021, 389, 98, 54, 8, 17, 9, 0, 3, 3, 0, 399, "980"

Cars
23/06/2021
18:29:33.186, 1
18:27:05.806, 1
18:21:30.768, 1
18:21:30.433, 1
18:05:05.894, 1
17:53:48.683, 1
17:53:14.729, 1
17:53:14.192, 1
17:37:36.564, 1
17:37:36.199, 1
17:32:05.184, 1
17:20:19.837, 1
17:20:00.078, 1
17:19:59.377, 1
17:19:59.251, 1
17:19:43.913, 1
17:19:43.501, 1
17:16:56.375, 1
17:16:55.899, 1
17:04:35.111, 1
17:04:34.574, 1
17:04:33.968, 1
17:04:33.416, 1
17:04:32.978, 1
16:58:29.150, 1
16:49:24.066, 1
16:48:42.403, 1
16:47:46.228, 1
16:47:44.173, 1
16:46:43.363, 1
16:46:24.454, 1
16:46:22.518, 1
16:46:20.975, 1
16:41:32.959, 1
16:41:31.787, 1
16:41:30.695, 1
16:31:57.427, 1
16:31:55.891, 1
16:31:10.402, 1
16:29:55.171, 1
16:25:53.339, 1
16:22:49.060, 1
16:22:48.016, 1
16:22:47.059, 1
16:22:26.798, 1
16:14:18.841, 1
16:05:39.116, 1
15:57:34.805, 1
15:57:34.363, 1
15:57:33.948, 1
15:53:17.352, 1
15:46:50.043, 1
15:46:47.376, 1
15:45:34.341, 1
15:45:33.721, 1
15:45:33.052, 1
15:37:32.541, 1
15:36:27.093, 1
15:36:26.609, 1
15:34:49.780, 1
15:34:41.806, 1
15:33:28.163, 1
15:32:55.664, 1
15:29:32.957, 1
15:28:42.604, 1
15:23:40.886, -1
15:23:40.306, 1
15:22:20.076, 1
15:20:30.674, 1
15:19:47.788, 1
15:18:03.843, 1
15:18:03.473, 1
15:17:16.668, 1
15:17:16.073, 1
15:16:23.219, 1
15:12:42.453, 1
15:12:41.914, 1
15:12:04.468, 1
15:12:04.042, 1
15:11:38.441, 1
15:11:37.955, 1
15:11:37.453, 1
15:10:24.205, 1
15:10:23.709, 1
15:09:34.369, 1
15:09:33.882, 1
15:08:59.365, 1
15:08:58.915, 1
15:08:39.984, 1
15:08:39.584, 1
15:08:39.167, 1
15:08:38.774, 1
15:08:29.442, 1
15:08:13.207, 1
15:07:40.613, -1
15:07:39.729, 1
15:07:38.993, 1
15:07:38.641, 1
15:07:38.255, 1
15:07:37.914, 1
15:07:28.432, 1
15:07:00.488, 1
15:05:17.189, 1
15:05:08.892, 1
15:04:56.163, 1
15:04:12.294, 1
15:04:11.758, 1
15:03:42.440, 1
15:03:41.928, 1
15:02:37.109, 1
15:02:30.279, -1
15:02:27.886, 1
15:02:27.598, 1
15:02:27.008, 1
15:02:26.588, 1
15:02:26.370, 1
15:02:26.177, 1
15:00:32.256, 1
15:00:03.858, 1
14:59:47.102, 1
14:59:41.483, 1
14:59:40.970, 1
14:59:27.280, 1
14:58:15.728, 1
14:57:54.524, 1
14:57:54.106, 1
14:57:53.674, 1
14:57:52.454, 1
14:57:51.939, 1
14:57:25.759, 1
14:57:20.598, 1
14:57:18.294, 1
14:57:17.827, 1
14:55:48.951, 1
14:55:38.660, 1
14:55:06.473, 1
14:55:06.211, 1
14:54:48.840, 1
14:53:19.597, 1
14:52:59.598, 1
14:52:58.812, 1
14:52:58.634, 1
14:52:54.121, 1
14:52:21.216, 1
