Date, Cars, Bicycles, Vans, Lorries, Taxis, Buses, Motorcycles, Wheelchair/mobility Scooter, E-scooter, Northbound, Pedestrians, Total
14/10/2021, 1177, 104, 140, 9, 52, 1, 3, 0, 1, 0, 143, "1630"

Cars
14/10/2021
15:46:56.027, 1
15:46:52.756, 1
15:46:35.151, 1
15:46:24.938, 1
15:46:11.889, 1
15:46:05.591, 1
15:44:48.921, 1
15:44:33.259, 1
15:44:12.034, 1
15:43:42.544, 1
15:43:02.206, 1
15:42:58.607, 1
15:42:45.995, 1
15:42:30.534, 1
15:42:25.599, 1
15:42:09.157, 1
15:41:26.472, 1
15:41:22.157, 1
15:41:13.074, 1
15:40:56.861, 1
15:40:22.411, 1
15:40:19.827, 1
15:40:15.527, 1
15:40:08.067, 1
15:39:54.167, 1
15:38:45.995, 1
15:38:17.686, 1
15:38:16.022, 1
15:37:46.209, 1
15:37:21.039, 1
15:37:05.345, 1
15:36:43.320, 1
15:36:16.444, 1
15:35:58.133, 1
15:35:39.791, 1
15:35:28.127, 1
15:35:06.983, 1
15:34:28.647, 1
15:34:13.603, 1
15:34:10.833, 1
15:33:55.204, 1
15:33:04.310, 1
15:32:47.167, 1
15:32:31.520, 1
15:31:52.631, 1
15:31:09.611, 1
15:29:04.058, 1
15:28:42.445, 1
15:28:36.453, 1
15:28:21.122, 1
15:28:14.654, 1
15:26:04.716, 1
15:24:56.958, 1
15:24:33.300, 1
15:24:30.084, 1
15:24:18.288, 1
15:24:05.624, 1
15:23:33.770, 1
15:23:08.413, 1
15:23:04.952, 1
15:21:10.969, 1
15:21:00.499, 1
15:20:17.616, 1
15:19:45.463, 1
15:19:14.105, 1
15:17:27.845, 1
15:16:24.111, 1
15:15:36.516, 1
15:15:32.883, 1
15:15:24.436, 1
15:15:21.254, 1
15:15:13.441, 1
15:14:58.895, 1
15:14:22.840, 1
15:14:03.047, 1
15:13:58.993, 1
15:13:07.401, 1
15:13:04.733, 1
15:12:27.713, 1
15:12:19.130, 1
15:11:30.279, 1
15:11:10.553, 1
15:10:52.378, 1
15:10:47.947, 1
15:10:36.769, 1
15:10:29.287, 1
15:09:59.262, 1
15:09:45.316, 1
15:09:07.441, 1
15:07:14.469, 1
15:06:58.938, 1
15:06:27.885, 1
15:06:21.737, 1
15:06:00.128, 1
15:05:52.776, 1
15:04:56.449, 1
15:04:32.176, 1
15:03:39.809, 1
15:03:24.278, 1
15:03:09.449, 1
15:03:04.737, 1
15:02:59.339, 1
15:02:52.725, 1
15:02:30.531, 1
15:02:23.605, 1
15:01:29.270, 1
15:01:13.055, 1
15:00:56.048, 1
15:00:10.543, 1
14:59:53.116, 1
14:59:23.845, 1
14:59:22.196, 1
14:59:14.583, 1
14:58:44.809, 1
14:58:05.788, 1
14:57:57.875, 1
14:57:45.478, 1
14:57:41.719, 1
14:57:23.617, 1
14:56:55.327, 1
14:56:14.911, 1
14:55:54.880, 1
14:55:38.536, 1
14:55:35.490, 1
14:55:28.175, 1
14:55:14.481, 1
14:55:05.234, 1
14:54:44.191, 1
14:54:39.990, 1
14:54:21.344, 1
14:54:19.466, 1
14:54:14.502, 1
14:53:49.843, 1
14:53:35.897, 1
14:53:22.275, 1
14:53:14.538, 1
14:52:50.330, 1
14:52:28.886, 1
14:51:55.128, 1
14:51:38.655, 1
14:51:26.788, 1
14:51:24.571, 1
14:51:17.630, 1
14:48:16.656, 1
14:47:09.445, 1
14:47:07.420, 1
14:47:06.208, 1
14:47:05.464, 1
14:46:38.490, 1
14:45:58.517, 1
14:44:13.368, 1
14:43:15.025, 1
14:41:36.726, 1
14:40:57.650, 1
14:38:54.331, 1
14:38:46.023, 1
14:37:21.212, 1
14:37:11.149, 1
14:37:03.390, 1
14:34:33.499, 1
14:33:48.467, 1
14:33:46.415, 1
14:32:39.993, 1
14:32:02.520, 1
14:31:42.062, 1
14:31:35.979, 1
14:31:24.534, 1
14:31:05.473, 1
14:30:59.208, 1
14:30:52.361, 1
14:30:48.362, 1
14:30:38.283, 1
14:30:29.368, 1
14:30:15.674, 1
14:29:59.247, 1
14:29:04.994, 1
14:28:52.487, 1
14:26:58.341, 1
14:25:48.098, 1
14:25:29.487, 1
14:24:59.196, 1
14:22:06.493, 1
14:21:37.517, 1
14:20:52.078, 1
14:20:15.365, 1
14:19:08.151, 1
14:18:57.237, 1
14:18:54.867, 1
14:16:33.267, 1
14:14:27.492, 1
14:12:01.029, 1
14:11:58.546, 1
14:11:56.681, 1
14:11:26.990, 1
14:11:00.316, 1
14:10:44.288, 1
14:10:42.586, 1
14:07:24.935, 1
14:06:35.256, 1
14:06:02.716, 1
14:05:19.365, 1
14:05:12.418, 1
14:05:11.451, 1
14:04:34.697, 1
14:04:19.769, 1
14:04:06.055, 1
14:03:37.319, 1
14:03:07.045, 1
14:02:40.854, 1
14:02:33.255, 1
14:02:27.358, 1
14:01:59.650, 1
14:01:52.119, 1
14:01:42.222, 1
14:01:36.775, 1
14:01:32.942, 1
14:01:31.989, 1
13:59:51.941, 1
13:59:22.950, 1
13:59:11.157, 1
13:59:02.293, 1
13:58:57.076, 1
13:57:33.889, 1
13:57:09.099, 1
13:56:29.174, 1
13:56:09.382, 1
13:55:18.617, 1
13:54:36.683, 1
13:54:21.435, 1
13:53:39.255, 1
13:53:14.395, 1
13:52:49.421, 1
13:51:10.421, 1
13:50:59.474, 1
13:50:34.566, 1
13:49:40.049, 1
13:47:37.355, 1
13:46:28.051, 1
13:45:53.628, 1
13:45:38.650, 1
13:45:28.436, 1
13:45:06.732, 1
13:43:40.636, 1
13:41:40.065, 1
13:41:33.663, 1
13:37:57.256, 1
13:37:56.457, 1
13:37:44.876, 1
13:35:09.427, 1
13:34:22.293, 1
13:33:29.598, 1
13:32:52.472, 1
13:32:50.691, 1
13:32:41.215, 1
13:32:10.058, 1
13:31:26.089, 1
13:30:59.878, 1
13:30:08.784, 1
13:29:13.897, 1
13:27:58.793, 1
13:27:51.084, 1
13:25:14.024, 1
13:24:50.872, 1
13:19:16.455, 1
13:19:14.052, 1
13:15:31.266, 1
13:15:14.523, 1
13:14:58.925, 1
13:13:45.403, 1
13:12:00.182, 1
13:09:25.308, 1
13:09:08.779, 1
13:08:58.866, 1
13:08:49.952, 1
13:08:34.177, 1
13:07:05.006, 1
13:06:37.064, 1
13:06:18.007, -1
13:06:14.923, 1
13:06:13.306, 1
13:06:11.541, 1
13:03:59.001, 1
13:03:33.909, 1
13:02:48.260, 1
13:02:19.168, 1
13:02:17.548, 1
13:02:08.201, 1
13:01:54.648, 1
13:01:30.347, 1
13:01:05.460, 1
12:59:41.905, 1
12:59:38.605, 1
12:57:43.831, 1
12:54:32.958, 1
12:54:18.926, 1
12:52:45.814, 1
12:52:23.959, 1
12:49:52.795, 1
12:48:29.957, 1
12:48:26.424, 1
12:48:19.144, 1
12:48:16.711, 1
12:47:46.245, 1
12:46:54.894, 1
12:45:50.118, 1
12:45:49.234, 1
12:44:23.911, 1
12:44:20.046, 1
12:44:09.643, 1
12:43:52.767, 1
12:42:03.625, 1
12:41:11.250, 1
12:40:04.641, 1
12:40:00.211, 1
12:38:04.292, 1
12:38:00.243, 1
12:36:19.519, 1
12:36:12.778, 1
12:36:12.228, 1
12:35:39.061, 1
12:34:42.313, 1
12:33:40.435, 1
12:33:00.059, 1
12:32:55.238, 1
12:32:27.102, 1
12:32:23.897, 1
12:31:17.257, 1
12:31:09.242, 1
12:30:54.196, 1
12:30:27.289, 1
12:29:40.120, 1
12:28:39.887, 1
12:28:00.528, 1
12:26:24.674, 1
12:26:12.032, 1
12:25:55.253, 1
12:25:38.369, 1
12:25:37.773, 1
12:24:29.568, 1
12:24:29.018, 1
12:23:41.255, 1
12:23:01.206, 1
